step,trans_type,amount,nameOrig,oldbalanceOrg,nameDest,oldbalanceDest,accountType,isFraud,isFlaggedFraud
137,CASH_IN,265395.81,C63264324,15893981.48,C461905695,3666371.43,DOMESTIC,0,0
137,CASH_IN,99183.77,C1557310989,11458388.76,C575555170,7962377.06,DOMESTIC,0,0
137,CASH_IN,61492.38,C1008567280,12882837.47,C266209184,8978427.67,DOMESTIC,0,0
137,CASH_IN,107333.45,C1434124440,14028617.98,C293514314,3708118.53,DOMESTIC,0,0
137,CASH_IN,190239.01,C1115029939,14901634.59,C1191544932,8043738.58,DOMESTIC,0,0
137,CASH_IN,608228.56,C987602114,12003834.88,C1224130196,1711508.65,DOMESTIC,0,0
137,CASH_IN,143416.79,C514507781,13537338.02,C877393512,1846625.04,DOMESTIC,0,0
137,CASH_IN,396640.56,C1825494802,10497282.26,C1121384286,19268117.38,DOMESTIC,0,0
137,CASH_IN,65464.73,C1008132000,17310914.15,C1252466498,9514514.44,DOMESTIC,0,0
137,CASH_IN,479072.04,C282188957,12581044.79,C525425627,1353853.09,DOMESTIC,0,0
137,CASH_IN,236365.4,C228107312,16280048.22,C1920581720,6486016.34,DOMESTIC,0,0
138,CASH_IN,336627.89,C1563812182,10953509.54,C814341840,5539264.88,DOMESTIC,0,0
138,CASH_IN,61292.81,C1664347883,11563616.74,C1632648448,3360358.8,DOMESTIC,0,0
138,CASH_IN,204122.22,C377174888,10497198.72,C1790202239,13142522.61,DOMESTIC,0,0
138,CASH_IN,5250.12,C806481995,13820165.92,C257999182,19021111.32,DOMESTIC,0,0
138,CASH_IN,328180.99,C1102845887,15444830.25,C1739974332,2803213.58,DOMESTIC,0,0
138,CASH_IN,55182.65,C986463560,11733880.37,C1753714541,4646728.71,DOMESTIC,0,0
138,CASH_IN,324869.48,C615956160,14750315.51,C1046102247,11322160.95,DOMESTIC,0,0
138,CASH_IN,354756.4,C1276461198,12088261.12,C464451704,7875564.98,DOMESTIC,0,0
138,CASH_IN,57051.57,C896101588,17040334.13,C393469173,3793885.86,DOMESTIC,0,0
138,CASH_IN,48436.84,C522862997,17785569.62,C131871009,4107162.71,DOMESTIC,0,0
138,CASH_IN,43150.62,C1068525677,11010263.83,C209813603,6276076.54,DOMESTIC,0,0
138,CASH_IN,137725.1,C1253181222,11200911.66,C1080077694,4931754.63,DOMESTIC,0,0
138,CASH_IN,62424.75,C1114334698,12697431.5,C1832624381,9706481.45,DOMESTIC,0,0
138,CASH_IN,81676.86,C868042625,12869069.11,C1825634724,9082968.88,DOMESTIC,0,0
138,CASH_IN,91828.8,C1295273784,10827143.43,C1320217924,10649535.01,DOMESTIC,0,0
138,CASH_IN,916.73,C754034300,11674967.99,C566698125,9757818.77,DOMESTIC,0,0
138,CASH_IN,42386.21,C938960238,11927620.1,C1457728035,5128345.47,DOMESTIC,0,0
138,CASH_IN,73875.33,C1508399928,12373976.56,C783286238,2200331.38,DOMESTIC,0,0
138,CASH_IN,63128.02,C272227909,15771140.64,C1166654566,3058546.83,DOMESTIC,0,0
138,CASH_IN,12465.27,C109507638,16063984.55,C1500450341,6180686.64,DOMESTIC,0,0
138,CASH_IN,174271.23,C1393473314,16900580.25,C2113546820,1235483.78,DOMESTIC,0,0
138,CASH_IN,141999.45,C150346130,13602856.57,C1575675375,7264757.81,DOMESTIC,0,0
138,CASH_IN,123559.7,C874314452,13837125.92,C2036368507,4996004.16,DOMESTIC,0,0
138,CASH_IN,269898.33,C519111835,12135900.67,C575690148,5522947.18,DOMESTIC,0,0
138,CASH_IN,185389.59,C69200189,12911898.58,C470217116,13304621.3,DOMESTIC,0,0
138,CASH_IN,50316.59,C51759533,11284723.21,C464451704,7520808.59,DOMESTIC,0,0
138,CASH_IN,342591.62,C699136726,11816178.44,C423350771,3680008.64,DOMESTIC,0,0
138,CASH_IN,94141.94,C921728992,14091116.86,C23587508,5113346.01,DOMESTIC,0,0
138,CASH_IN,20140.63,C798782983,14474986.96,C986473968,3800798.46,DOMESTIC,0,0
138,CASH_IN,16082.37,C210132914,15373518.33,C1255024717,23856836.63,DOMESTIC,0,0
138,CASH_IN,465079.45,C1051053671,17057730.68,C1927693388,9088074.58,DOMESTIC,0,0
139,CASH_IN,28625.6,C1958272825,10492715.39,C1197606915,2285649.93,DOMESTIC,0,0
139,CASH_IN,18996.78,C454736513,13101159.37,C1271098857,8126020.71,DOMESTIC,0,0
139,CASH_IN,10713.44,C1889163851,13120156.15,C391683289,7065855.45,DOMESTIC,0,0
139,CASH_IN,60062.34,C2116968498,14501493.87,C570704876,5093863.73,DOMESTIC,0,0
139,CASH_IN,64690.22,C1138755660,15361424.64,C505564342,3923232.43,DOMESTIC,0,0
139,CASH_IN,21865.32,C1099951157,15909824.15,C469552399,24298268.66,DOMESTIC,0,0
139,CASH_IN,142480.01,C14082531,10452953.05,C967590839,4206117.55,DOMESTIC,0,0
139,CASH_IN,88921.65,C396788374,10941589.02,C1432387181,4025516.49,DOMESTIC,0,0
139,CASH_IN,74474.94,C1231353722,14955992.96,C405688685,6429836.18,DOMESTIC,0,0
139,CASH_IN,165279.34,C1750166981,11547009.78,C1758099099,4952556.65,DOMESTIC,0,0
139,CASH_IN,425473.85,C1089809098,12261135.21,C574367055,7610064.89,DOMESTIC,0,0
139,CASH_IN,92812.91,C1313707706,10758814.56,C483616543,3234887.99,DOMESTIC,0,0
139,CASH_IN,104697.78,C717833801,15629890.55,C1808305618,6206913.61,DOMESTIC,0,0
139,CASH_IN,437944.02,C1733072529,17207990.77,C1829831147,838898.38,DOMESTIC,0,0
139,CASH_IN,187780.68,C495858435,11078162.57,C1710170960,4141818.29,DOMESTIC,0,0
139,CASH_IN,110600.55,C1597555887,13405693.48,C1065774928,5396376.72,DOMESTIC,0,0
139,CASH_IN,228505.26,C834674210,11007833.94,C1742312978,4863898.07,DOMESTIC,0,0
139,CASH_IN,91617.75,C870441139,14548134.42,C1192240143,5270893.94,DOMESTIC,0,0
139,CASH_IN,13954.0,C811316361,15417166.62,C2007434174,1405557.51,DOMESTIC,0,0
139,CASH_IN,12897.47,C730832872,15431120.62,C707978906,8008356.17,DOMESTIC,0,0
139,CASH_IN,249781.63,C2105680851,11144230.91,C134623499,2914928.09,DOMESTIC,0,0
139,CASH_IN,3275.99,C545790479,11626515.33,C569922327,6991056.71,DOMESTIC,0,0
139,CASH_IN,8629.37,C118806447,11731349.08,C475231857,6575996.39,DOMESTIC,0,0
139,CASH_IN,31795.63,C359071309,12778905.91,C253043086,8578445.1,DOMESTIC,0,0
139,CASH_IN,94827.48,C57289934,13822131.08,C2106576360,3056702.79,DOMESTIC,0,0
139,CASH_IN,238672.96,C71640170,17130319.23,C412598741,7551176.13,DOMESTIC,0,0
139,CASH_IN,343736.29,C2002669126,11328730.95,C681078805,4144003.47,DOMESTIC,0,0
139,CASH_IN,67292.75,C1490839884,15833000.98,C962878864,4996726.47,DOMESTIC,0,0
139,CASH_IN,7627.91,C331428043,16086102.12,C652702645,5124946.89,DOMESTIC,0,0
139,CASH_IN,198279.76,C1499695628,16262179.4,C1870498110,5960562.77,DOMESTIC,0,0
139,CASH_IN,90959.68,C474182555,16530986.36,C296121376,5680947.43,DOMESTIC,0,0
139,CASH_IN,120683.87,C1726813125,13958090.7,C893041125,11085574.9,DOMESTIC,0,0
139,CASH_IN,305482.74,C1864873445,11752821.25,C1100767002,6671727.91,DOMESTIC,0,0
139,CASH_IN,136549.3,C1175536700,14458823.34,C1171948877,5335827.66,DOMESTIC,0,0
139,CASH_IN,89875.37,C1836924624,14645866.87,C392347203,3371909.5,DOMESTIC,0,0
139,CASH_IN,174021.48,C431495817,15024638.71,C2106812355,6214120.32,DOMESTIC,0,0
139,CASH_IN,165224.04,C2022967355,17842228.39,C787033725,12592599.46,DOMESTIC,0,0
139,CASH_IN,292228.99,C978547045,18007452.43,C390113200,6555362.47,DOMESTIC,0,0
140,CASH_IN,67149.42,C917051214,10917658.32,C442364016,7592321.52,DOMESTIC,0,0
140,CASH_IN,42042.93,C622338376,12010758.44,C330385904,2925373.97,DOMESTIC,0,0
140,CASH_IN,198556.97,C1293373014,10857561.58,C671848738,3053305.44,DOMESTIC,0,0
140,CASH_IN,70546.25,C1270647997,11464857.73,C2035145536,12525452.89,DOMESTIC,0,0
140,CASH_IN,394287.09,C125196135,11563451.93,C50466192,2454803.75,DOMESTIC,0,0
140,CASH_IN,53828.88,C1945329014,12153823.94,C151015751,4091795.98,DOMESTIC,0,0
140,CASH_IN,428424.63,C1769394667,12490371.59,C1174496884,6863365.33,DOMESTIC,0,0
140,CASH_IN,246567.69,C1867919026,14025088.99,C383371416,5235176.88,DOMESTIC,0,0
140,CASH_IN,5647.91,C1178884583,14770513.58,C1248712846,6174400.79,DOMESTIC,0,0
140,CASH_IN,294916.62,C1862064796,15730567.75,C1710214228,3627950.34,DOMESTIC,0,0
140,CASH_IN,13586.52,C1937458177,16143012.74,C935808590,32478716.02,DOMESTIC,0,0
140,CASH_IN,56704.29,C25580740,11972810.73,C778306577,3838718.47,DOMESTIC,0,0
140,CASH_IN,7104.02,C540832934,14920417.65,C1671233294,2029889.29,DOMESTIC,0,0
140,CASH_IN,43412.5,C1083485087,11329744.45,C1406333164,2098883.48,DOMESTIC,0,0
140,CASH_IN,402797.98,C606524235,11207827.36,C1313471918,7643387.51,DOMESTIC,0,0
140,CASH_IN,465812.6,C933833390,15041839.3,C682451393,5731624.1,DOMESTIC,0,0
140,CASH_IN,69708.32,C1867644303,17796915.39,C1938348365,8344463.38,DOMESTIC,0,0
140,CASH_IN,128593.01,C849999824,11811009.83,C680526713,858437.58,DOMESTIC,0,0
140,CASH_IN,461.53,C1721529293,13283716.75,C338760636,6638346.27,DOMESTIC,0,0
140,CASH_IN,200487.33,C721423596,15595182.17,C569675628,2944646.03,DOMESTIC,0,0
140,CASH_IN,132871.96,C1006003281,16153055.89,C963801415,7658268.93,DOMESTIC,0,0
140,CASH_IN,57217.82,C1465247504,16391497.48,C490633619,4929174.71,DOMESTIC,0,0
140,CASH_IN,156695.58,C554233588,10863895.08,C1958036068,5858430.77,DOMESTIC,0,0
140,CASH_IN,241313.66,C1396962341,17213234.35,C1426317832,2306901.37,DOMESTIC,0,0
140,CASH_IN,273073.03,C59185697,13104441.12,C758653144,8978807.94,DOMESTIC,0,0
140,CASH_IN,216261.51,C641908626,13778004.47,C1292966728,5192893.73,DOMESTIC,0,0
140,CASH_IN,394024.52,C1753845798,13811829.62,C1505374352,4575591.96,DOMESTIC,0,0
140,CASH_IN,58987.65,C534208392,15327617.42,C968591791,9848093.0,DOMESTIC,0,0
140,CASH_IN,28372.88,C749200735,15726965.76,C1276319779,1298212.67,DOMESTIC,0,0
140,CASH_IN,57993.08,C2064592941,15755338.64,C141706120,3949068.77,DOMESTIC,0,0
140,CASH_IN,55643.75,C642954132,16111524.89,C2007434174,1391603.51,DOMESTIC,0,0
140,CASH_IN,393290.93,C763934568,10777107.88,C1614837211,2955249.86,DOMESTIC,0,0
140,CASH_IN,226752.27,C1320882522,11170398.81,C1447131136,5555056.14,DOMESTIC,0,0
141,CASH_IN,64246.35,C1102286062,10527275.89,C2135518912,3061990.86,DOMESTIC,0,0
141,CASH_IN,131114.2,C1610744835,12048280.44,C394690208,3077302.47,DOMESTIC,0,0
141,CASH_IN,80296.34,C1698959442,15341674.07,C1000910565,2121517.92,DOMESTIC,0,0
141,CASH_IN,49291.46,C533231876,15920207.24,C349092631,2660282.37,DOMESTIC,0,0
141,CASH_IN,113373.12,C457628859,17289256.83,C594040210,2380679.2,DOMESTIC,0,0
141,CASH_IN,232753.01,C1963669858,11305043.76,C1894207825,3555073.96,DOMESTIC,0,0
141,CASH_IN,49088.45,C1086782787,12924930.72,C1748559547,2893249.92,DOMESTIC,0,0
141,CASH_IN,252587.11,C1059214793,13670515.77,C700689755,8423601.97,DOMESTIC,0,0
141,CASH_IN,195958.18,C19783564,16155773.33,C1831804772,4542884.18,DOMESTIC,0,0
141,CASH_IN,135549.65,C1325726717,16882771.32,C731253803,7831640.93,DOMESTIC,0,0
141,CASH_IN,33604.33,C1249198410,10852173.12,C1565069336,1782891.77,DOMESTIC,0,0
141,CASH_IN,4831.75,C1069351046,14454523.91,C1134776066,3465046.52,DOMESTIC,0,0
141,CASH_IN,136873.57,C303391846,14789370.17,C449261773,12812800.43,DOMESTIC,0,0
141,CASH_IN,295418.99,C193969688,10517101.98,C1162775738,8172135.63,DOMESTIC,0,0
141,CASH_IN,54685.44,C423350688,11415231.19,C1592225714,11678818.76,DOMESTIC,0,0
142,CASH_IN,374032.09,C841792619,10955779.35,C1996526533,5515160.55,DOMESTIC,0,0
142,CASH_IN,235516.41,C1476740790,13573505.77,C1854117293,8366762.81,DOMESTIC,0,0
142,CASH_IN,13402.16,C309552706,10765387.66,C795220676,7018869.98,DOMESTIC,0,0
142,CASH_IN,49625.36,C1561653759,11205845.3,C1549680453,4597176.54,DOMESTIC,0,0
142,CASH_IN,159733.57,C819751322,10601125.56,C406340235,5166146.57,DOMESTIC,0,0
143,CASH_IN,135106.12,C1426757686,12630791.82,C2024005893,2512699.39,DOMESTIC,0,0
143,CASH_IN,48582.7,C1619738876,15820061.87,C1079491260,2602699.06,DOMESTIC,0,0
143,CASH_IN,260817.76,C432527648,16490267.64,C1314961752,7397290.09,DOMESTIC,0,0
143,CASH_IN,245288.7,C1089925978,16804573.08,C2084129621,7313352.46,DOMESTIC,0,0
143,CASH_IN,54174.02,C546550638,12697006.87,C759700960,5062138.52,DOMESTIC,0,0
143,CASH_IN,293823.94,C989998920,16903583.67,C993553319,4357314.66,DOMESTIC,0,0
153,CASH_IN,51555.58,C601340636,10916104.38,C916221467,4002370.69,DOMESTIC,0,0
153,CASH_IN,487825.48,C789918339,12528965.99,C1603347344,5518256.08,DOMESTIC,0,0
153,CASH_IN,202617.99,C1570918413,14976805.74,C1470515582,1732399.88,DOMESTIC,0,0
153,CASH_IN,5891.92,C1950582590,11041937.26,C8540189,6223321.46,DOMESTIC,0,0
153,CASH_IN,47601.29,C2138037328,11047829.18,C263559372,3982566.58,DOMESTIC,0,0
153,CASH_IN,18539.54,C1116121545,15702991.39,C529351377,5818009.42,DOMESTIC,0,0
153,CASH_IN,117752.59,C1902757891,16514337.31,C691404076,7246722.61,DOMESTIC,0,0
153,CASH_IN,79871.12,C2043308892,16800834.79,C631073451,7084556.48,DOMESTIC,0,0
153,CASH_IN,93083.96,C925092419,10775340.82,C1023535667,13713807.3,DOMESTIC,0,0
153,CASH_IN,120457.21,C1797295435,17194422.8,C1261031890,8184306.1,DOMESTIC,0,0
153,CASH_IN,323937.11,C1318008289,17572906.95,C1570560183,3517729.61,DOMESTIC,0,0
154,CASH_IN,65907.77,C491798270,10623911.37,C1463015596,969950.56,DOMESTIC,0,0
154,CASH_IN,275821.81,C75790495,13412867.94,C1017113849,6873201.1,DOMESTIC,0,0
154,CASH_IN,16338.7,C1392353991,14218845.56,C1002545847,6296355.52,DOMESTIC,0,0
154,CASH_IN,30298.79,C232293073,16209276.99,C747869108,3578050.93,DOMESTIC,0,0
154,CASH_IN,110267.67,C1228825545,13639507.34,C1924875132,2635485.75,DOMESTIC,0,0
154,CASH_IN,12861.78,C1716511946,16126679.69,C1888703417,3654606.0,DOMESTIC,0,0
154,CASH_IN,20471.05,C130210815,17320397.77,C216070092,2154533.73,DOMESTIC,0,0
154,CASH_IN,206853.07,C1498788145,11019533.21,C2042962245,3975234.29,DOMESTIC,0,0
154,CASH_IN,336379.65,C1796097238,15083814.13,C2024554839,5561350.54,DOMESTIC,0,0
154,CASH_IN,97760.94,C689810618,16226692.34,C749824466,2621090.67,DOMESTIC,0,0
154,CASH_IN,134572.1,C363781132,14701027.72,C640654428,5764894.83,DOMESTIC,0,0
154,CASH_IN,40272.87,C1133932675,15346555.54,C263559372,3934965.28,DOMESTIC,0,0
154,CASH_IN,123785.02,C1997669506,17550077.91,C1601603072,4253460.3,DOMESTIC,0,0
154,CASH_IN,131308.14,C977724723,11525681.14,C489488362,3944172.02,DOMESTIC,0,0
154,CASH_IN,204372.38,C240689554,14207875.56,C2052185144,6196574.22,DOMESTIC,0,0
154,CASH_IN,79217.29,C1764883990,16464627.44,C1326121635,5495609.86,DOMESTIC,0,0
154,CASH_IN,173741.3,C1350318784,12450645.85,C497734268,6523822.21,DOMESTIC,0,0
155,CASH_IN,387942.28,C1380693811,13329822.35,C1386732390,19099308.4,DOMESTIC,0,0
155,CASH_IN,268181.1,C632210059,14554855.7,C495064916,7627731.61,DOMESTIC,0,0
155,CASH_IN,34754.15,C1858023906,15125874.05,C1244848793,3427569.82,DOMESTIC,0,0
155,CASH_IN,107121.39,C1593187814,15631429.08,C280164607,7230459.61,DOMESTIC,0,0
155,CASH_IN,137638.36,C180247509,12772667.56,C471901846,2061089.93,DOMESTIC,0,0
155,CASH_IN,127288.06,C8530508,11066120.52,C2143477943,8706157.3,DOMESTIC,0,0
155,CASH_IN,26296.93,C1015971687,12204218.29,C1309189719,9480568.32,DOMESTIC,0,0
155,CASH_IN,22543.8,C953116387,15463790.79,C63204393,5242244.6,DOMESTIC,0,0
155,CASH_IN,287920.82,C1767689020,11725246.7,C998875386,2896888.09,DOMESTIC,0,0
155,CASH_IN,177753.95,C1643306465,12220276.15,C115809998,1246653.1,DOMESTIC,0,0
155,CASH_IN,86744.91,C1872526584,14129982.8,C127509847,1978097.54,DOMESTIC,0,0
155,CASH_IN,55613.04,C335508785,11084980.77,C1067155425,1438213.2,DOMESTIC,0,0
155,CASH_IN,283003.6,C1961780320,11914828.51,C815264031,12754606.23,DOMESTIC,0,0
155,CASH_IN,32901.7,C730634144,10861515.47,C2033001928,3044716.25,DOMESTIC,0,0
155,CASH_IN,85786.5,C2073366456,11383684.17,C802982068,13437366.3,DOMESTIC,0,0
155,CASH_IN,37976.2,C789505387,11474641.1,C1694731927,9566456.12,DOMESTIC,0,0
155,CASH_IN,30229.28,C254673648,14368324.74,C1871196571,8836743.81,DOMESTIC,0,0
155,CASH_IN,458763.02,C155489551,11364245.22,C570409417,5563926.49,DOMESTIC,0,0
156,CASH_IN,180788.15,C1475591451,12196209.06,C2120647610,8625870.43,DOMESTIC,0,0
156,CASH_IN,19721.63,C953676175,15131585.0,C1018972658,5654185.13,DOMESTIC,0,0
156,CASH_IN,170631.13,C1378692877,15766399.13,C1478160170,3757313.52,DOMESTIC,0,0
156,CASH_IN,133242.85,C841373332,17194065.26,C2142478561,27800977.3,DOMESTIC,0,0
156,CASH_IN,16758.62,C1364837117,17833025.79,C1911073179,7134402.95,DOMESTIC,0,0
156,CASH_IN,16370.26,C811774039,11013218.76,C695758207,3438341.53,DOMESTIC,0,0
156,CASH_IN,276210.11,C1966884567,11097064.25,C1252466498,13846300.82,DOMESTIC,0,0
156,CASH_IN,159982.4,C948870846,12786439.55,C1033905669,4408897.52,DOMESTIC,0,0
156,CASH_IN,82418.39,C611367196,18076880.74,C1183075634,9432768.87,DOMESTIC,0,0
156,CASH_IN,5103.01,C151871128,14667161.16,C595337900,3889706.25,DOMESTIC,0,0
156,CASH_IN,100515.86,C867026207,16567505.68,C439950871,7607440.27,DOMESTIC,0,0
156,CASH_IN,151902.69,C1183788031,10616474.05,C1354774829,9105471.13,DOMESTIC,0,0
156,CASH_IN,91825.36,C446252182,16714084.99,C970612443,8158578.08,DOMESTIC,0,0
156,CASH_IN,9356.31,C1139325089,17011675.77,C709091500,2436256.23,DOMESTIC,0,0
156,CASH_IN,300333.29,C52067084,17699294.47,C1956904198,4411596.05,DOMESTIC,0,0
156,CASH_IN,187454.4,C11757121,10763134.18,C2074195621,1686022.82,DOMESTIC,0,0
156,CASH_IN,124726.51,C1533067378,12602841.84,C543428688,2305772.11,DOMESTIC,0,0
156,CASH_IN,54052.38,C492476397,17420511.58,C1268075707,6031667.16,DOMESTIC,0,0
156,CASH_IN,342489.57,C1282469025,10840534.73,C755355682,5602495.33,DOMESTIC,0,0
156,CASH_IN,549146.51,C643298678,11263847.6,C1938348365,8274755.06,DOMESTIC,0,0
156,CASH_IN,128047.44,C1656076467,13469748.27,C467105520,6952107.19,DOMESTIC,0,0
156,CASH_IN,587087.67,C302731287,14622609.07,C1982828534,4045216.17,DOMESTIC,0,0
156,CASH_IN,13620.42,C694966481,17257463.37,C14376585,15679818.39,DOMESTIC,0,0
157,CASH_IN,85319.86,C587647584,11093226.96,C1207946845,1295113.89,DOMESTIC,0,0
157,CASH_IN,244576.68,C834106174,11859551.36,C557041912,2174168.07,DOMESTIC,0,0
157,CASH_IN,50363.65,C1963908381,11025090.73,C18988178,2992737.47,DOMESTIC,0,0
157,CASH_IN,17415.56,C645592676,15747653.15,C591888653,6851281.15,DOMESTIC,0,0
157,CASH_IN,295891.61,C1368208132,18174520.38,C1688923359,7442605.22,DOMESTIC,0,0
157,CASH_IN,6421.68,C1189986813,11506555.55,C1930040331,5518715.12,DOMESTIC,0,0
157,CASH_IN,104982.25,C1188912534,12640428.24,C54142591,14030441.22,DOMESTIC,0,0
157,CASH_IN,53097.14,C2092027742,10987730.41,C1808305618,7519196.7,DOMESTIC,0,0
157,CASH_IN,157170.97,C81593336,14302915.29,C166339362,6161038.67,DOMESTIC,0,0
157,CASH_IN,77641.53,C1866257991,11223327.04,C1261983139,5258011.83,DOMESTIC,0,0
157,CASH_IN,341023.0,C9884130,11190476.36,C423580937,21088668.19,DOMESTIC,0,0
157,CASH_IN,10093.45,C227149758,14589506.57,C36437323,3478496.65,DOMESTIC,0,0
157,CASH_IN,383730.38,C1288237538,10549634.91,C1254893565,5290389.71,DOMESTIC,0,0
157,CASH_IN,12485.79,C849064373,13374295.96,C1807896178,890925.2,DOMESTIC,0,0
157,CASH_IN,18208.89,C1272292411,13693262.82,C166339362,6003867.71,DOMESTIC,0,0
158,CASH_IN,21609.47,C1788711217,11733820.85,C1002545847,6280016.82,DOMESTIC,0,0
158,CASH_IN,173686.35,C2000074254,14426683.1,C379886033,5748379.22,DOMESTIC,0,0
158,CASH_IN,72924.92,C1602682865,14634652.56,C499085946,9548310.34,DOMESTIC,0,0
158,CASH_IN,215675.34,C469653419,15551563.51,C67985650,5681245.8,DOMESTIC,0,0
158,CASH_IN,178019.41,C134546605,17003815.44,C906732391,3535330.03,DOMESTIC,0,0
158,CASH_IN,59459.1,C299691858,17447071.54,C363595983,10307434.21,DOMESTIC,0,0
158,CASH_IN,243603.33,C578480231,18019973.05,C1170794006,6705383.67,DOMESTIC,0,0
158,CASH_IN,98881.47,C752670617,10568701.3,C1027017168,3747448.65,DOMESTIC,0,0
158,CASH_IN,680766.12,C1499475614,10841266.43,C1196571825,6552174.61,DOMESTIC,0,0
158,CASH_IN,129253.6,C1949996276,11697556.46,C1425435004,7047788.48,DOMESTIC,0,0
158,CASH_IN,341442.83,C1482646736,13258868.86,C988582803,4918869.79,DOMESTIC,0,0
158,CASH_IN,145663.28,C1390242066,15026577.75,C1924035010,4881289.85,DOMESTIC,0,0
158,CASH_IN,132397.63,C1195868444,10431206.99,C1263665389,5743870.95,DOMESTIC,0,0
158,CASH_IN,167790.77,C108889007,15524800.46,C1215084319,8128486.17,DOMESTIC,0,0
158,CASH_IN,60219.31,C1423259616,10631679.33,C146305349,14165848.18,DOMESTIC,0,0
158,CASH_IN,243352.6,C1596546894,11082780.94,C102537461,11771621.78,DOMESTIC,0,0
158,CASH_IN,6870.06,C1118314453,11562279.13,C176295628,7388594.81,DOMESTIC,0,0
158,CASH_IN,16251.86,C1169141656,11423506.42,C41792607,5737173.6,DOMESTIC,0,0
158,CASH_IN,89213.34,C931634490,13080002.75,C1743996658,11723427.53,DOMESTIC,0,0
158,CASH_IN,157300.91,C1632011506,14909143.34,C814930485,3001561.26,DOMESTIC,0,0
158,CASH_IN,547361.1,C464615049,17015928.79,C151015751,4037967.1,DOMESTIC,0,0
159,CASH_IN,374752.31,C828126808,11136781.7,C1864534943,2942167.94,DOMESTIC,0,0
159,CASH_IN,228190.73,C1333348234,11511534.01,C349421288,10018778.81,DOMESTIC,0,0
159,CASH_IN,112045.39,C498187708,14741402.27,C985934102,12557945.71,DOMESTIC,0,0
159,CASH_IN,148140.34,C53672473,18088028.13,C293348398,5194807.44,DOMESTIC,0,0
159,CASH_IN,123340.57,C497145530,11540584.41,C674913323,8991850.83,DOMESTIC,0,0
159,CASH_IN,218527.06,C139991475,11151631.64,C656400047,8068670.3,DOMESTIC,0,0
159,CASH_IN,274940.12,C774776446,13734777.89,C1918680905,5461562.42,DOMESTIC,0,0
159,CASH_IN,109489.95,C1792598719,15641924.19,C1292067471,3562618.55,DOMESTIC,0,0
159,CASH_IN,87524.66,C269961423,12750309.59,C803116137,35393703.09,DOMESTIC,0,0
159,CASH_IN,23220.36,C654258716,13127637.5,C1639123409,4027023.9,DOMESTIC,0,0
159,CASH_IN,257904.56,C1893445545,16956186.94,C610650276,2210394.7,DOMESTIC,0,0
159,CASH_IN,281579.72,C1128994762,13884730.56,C718232939,3980291.8,DOMESTIC,0,0
159,CASH_IN,10524.9,C598506443,16651480.87,C631424220,9819683.12,DOMESTIC,0,0
159,CASH_IN,324031.66,C1349427223,10452113.73,C1896938687,1064294.83,DOMESTIC,0,0
159,CASH_IN,85634.45,C71722429,10466838.09,C2068262728,5846507.92,DOMESTIC,0,0
159,CASH_IN,316973.3,C1037759590,15305418.99,C1380922009,17358748.06,DOMESTIC,0,0
159,CASH_IN,457700.49,C339412893,11429479.68,C645012466,5783156.91,DOMESTIC,0,0
159,CASH_IN,8389.42,C1586351854,13271689.92,C1445073744,6482589.68,DOMESTIC,0,0
159,CASH_IN,41273.37,C2097800748,16479883.61,C1341043251,11424282.23,DOMESTIC,0,0
159,CASH_IN,164242.82,C1756816561,14351858.97,C1883133402,2649679.3,DOMESTIC,0,0
160,CASH_IN,188896.43,C1388527661,10917958.8,C1427068633,2950524.69,DOMESTIC,0,0
160,CASH_IN,270148.48,C413424807,12235450.57,C287577899,4845278.07,DOMESTIC,0,0
160,CASH_IN,55663.32,C1009358865,13100838.57,C1591026569,10615061.34,DOMESTIC,0,0
160,CASH_IN,5393.8,C892799314,15173636.89,C266912553,10048131.73,DOMESTIC,0,0
160,CASH_IN,16872.29,C883798136,16150704.43,C65461598,6024747.68,DOMESTIC,0,0
160,CASH_IN,86412.61,C595995210,13530067.06,C242619213,5344233.19,DOMESTIC,0,0
160,CASH_IN,238989.13,C1473683751,11190216.65,C449342908,4084699.28,DOMESTIC,0,0
160,CASH_IN,203170.62,C1664863588,11856542.03,C136892321,3303906.63,DOMESTIC,0,0
160,CASH_IN,347471.57,C2004122349,12299618.4,C1190215254,4250038.93,DOMESTIC,0,0
160,CASH_IN,98055.64,C517149610,13063015.0,C594040210,2826477.34,DOMESTIC,0,0
160,CASH_IN,66014.2,C304246300,13387051.54,C1577213552,326414.32,DOMESTIC,0,0
160,CASH_IN,93011.27,C1421114886,13466278.76,C437747500,3806782.82,DOMESTIC,0,0
160,CASH_IN,443031.68,C230587786,16189036.67,C579650071,3159089.58,DOMESTIC,0,0
160,CASH_IN,204658.85,C2110691895,15078256.13,C1130053335,4919195.87,DOMESTIC,0,0
160,CASH_IN,84789.51,C1370152221,15282914.98,C1983025922,7229612.21,DOMESTIC,0,0
160,CASH_IN,169431.62,C433866677,11175504.23,C1857427252,5158361.04,DOMESTIC,0,0
160,CASH_IN,154342.03,C432334305,17974349.58,C1423983240,9863532.26,DOMESTIC,0,0
161,CASH_IN,30835.37,C1199496526,11491673.04,C1698510993,1156350.38,DOMESTIC,0,0
161,CASH_IN,272179.92,C782498645,12118018.97,C1360211577,9746868.95,DOMESTIC,0,0
161,CASH_IN,281552.72,C2007902375,10790717.4,C373776370,9366934.75,DOMESTIC,0,0
